"582";"20";"-1";"-1";"Question 20  - Here should be a long text to prove that everything is working fine. I hope there are not going to be so much troube";"WCA";"2015-04-09 16:47:01"
"583";"20";"1";"1";"Question 19  - Here should be a long text to prove that everything is working fine. I hope there are not going to be so much troube";"";"2015-04-09 16:48:04"
"584";"20";"1";"1";"Question 19  - Here should be a long text to prove that everything is working fine. I hope there are not going to be so much troube";"";"2015-04-09 16:48:38"
"585";"20";"1";"1";"Question 19  - Here should be a long text to prove that everything is working fine. I hope there are not going to be so much troube";"";"2015-04-09 16:51:22"
"586";"20";"1";"1";"Question 19  - Here should be a long text to prove that everything is working fine. I hope there are not going to be so much troube";"";"2015-04-09 16:51:57"
"587";"20";"-1";"-1";"Question 19  - Here should be a long text to prove that everything is working fine. I hope there are not going to be so much troube";"WCA";"2015-04-09 16:52:27"
"588";"7";"-1";"-1";"Halten Sie den Einsatz von e-Learning Werkzeugen wie die nuKIT-Tools oder den interaktiven Aufgabenpool für sinnvoll? ";"NCA";"2015-04-10 09:27:19"
"589";"7";"-1";"-1";"Wenn Sie in der Vorlesung eine Frage haben, wie beurteilen Sie den Einfluss der Anonymität auf die Wahrscheinlichkeit, dass Sie diese Frage stellen? ";"NCA";"2015-04-10 09:31:12"
"590";"7";"-1";"-1";"Auf welchem Betriebssystem basiert Ihr Smartphone?";"NCA";"2015-04-10 09:34:11"
"591";"7";"-1";"-1";"Auf welchem Betriebssystem basiert Ihr Smartphone?";"NCA";"2015-04-10 09:35:38"
"592";"7";"-1";"-1";"Besitzen Sie ein Smartphone?";"NCA";"2015-04-10 09:36:03"
"593";"7";"-1";"-1";"Halten Sie den Einsatz von e-Learning Werkzeugen wie die nuKIT-Tools oder den interaktiven Aufgabenpool für sinnvoll? ";"NCA";"2015-04-10 09:37:22"
"594";"7";"1";"1";"Wofür steht die Abkürzung EA?";"";"2015-04-10 09:43:29"
"595";"7";"-1";"-1";"Wofür steht die Abkürzung EA?";"WCA";"2015-04-10 09:43:41"
"596";"20";"-1";"-1";"Question 19  - Here should be a long text to prove that everything is working fine. I hope there are not going to be so much troube";"WCA";"2015-04-10 18:30:50"
"597";"20";"-1";"-1";"Question 20  - Here should be a long text to prove that everything is working fine. I hope there is not going to be so much troube";"WCA";"2015-04-13 11:38:21"
"598";"20";"-1";"-1";"Question 20  - Here should be a long text to prove that everything is working fine. I hope there is not going to be so much troube";"WCA";"2015-04-13 11:55:07"
"599";"7";"-1";"-1";"Halten Sie den Einsatz von e-Learning Werkzeugen wie die nuKIT-Tools oder den interaktiven Aufgabenpool für sinnvoll? ";"NCA";"2015-04-13 12:56:41"
"600";"7";"-1";"-1";"Wofür steht die Abkürzung EA?";"WCA";"2015-04-13 13:00:09"
"601";"7";"-1";"-1";"Wenn Sie in der Vorlesung eine Frage haben, wie beurteilen Sie den Einfluss der Anonymität auf die Wahrscheinlichkeit, dass Sie diese Frage stellen? ";"NCA";"2015-04-13 13:02:08"
"602";"47";"1";"1";"Wir betrachten zwei Komplexe Zahlen a,s die ungleich sind.
Der Limes lim_{b -> oo} exp((a-s)b) existiert, wenn";"";"2015-04-19 23:35:21"
"603";"47";"2";"0";"Bitte schreiben Sie Fragen und kommentare während der Vorlesung hier";"";"2015-04-27 19:50:11"
"604";"2";"-1";"-1";"Ein endlicher Automat ohne Ausgabe wird über folgende Elemente definiert:";"WCA";"2015-05-12 11:50:58"
"605";"47";"0";"0";"Sei f: R^2 -> R eine Funktion (f=f(x,y)). Wir nehmen an, dass die partielle Ableitungen von f in (0,0) existieren. Folgt, daraus, dass f differentzierbar in Null ist";"";"2015-05-28 07:16:02"
"606";"47";"0";"0";"Sei f: R^2 ->R  (f=f(x,y)), Angenommen, dass die partielle Ableitungen von f in (0,0) existieren, folgt daraus, dass f differenzierbar in (0,0) ist? ";"";"2015-05-28 07:53:06"
"607";"47";"-1";"-1";"Sei f: R^2 ->R  (f=f(x,y)), Angenommen, dass die partielle Ableitungen von f in (0,0) existieren, folgt daraus, dass f differenzierbar in (0,0) ist? ";"NCA";"2015-05-28 07:53:14"
"608";"47";"0";"0";"Sei (x_0,y_0) in R^2 mit z_0=x_0+iy_0 \in G. Welche von der folgenden Aussagen ist richtig?

Wir betrachten die Aussagen

A: F ist differenzierbar in z_0 und

B: g ist differenzierbar in (x_0,y_0)

Welche von den folgenden Aussagen ist richtig";"";"2015-05-31 21:51:38"
"609";"47";"0";"0";"Hallo";"";"2015-05-31 21:54:12"
"610";"47";"0";"0";"Wählen Sie die richtige Antwort (die Frage wird auf dem Projektor sein)";"";"2015-06-01 09:44:12"
"611";"47";"-1";"-1";"Wählen Sie die richtige Antwort (die Frage wird auf dem Projektor sein)";"NCA";"2015-06-01 09:44:18"
"612";"47";"0";"0";"In der Matlab Skizze sehen Sie den Graphen von z=f(x,y) und 4 Vektoren die von (x_0,y_0) anfangen. Welcher Vektor ist grad f(x_0,y_0)";"";"2015-06-02 15:39:32"
"613";"47";"-1";"-1";"In der Matlab Skizze sehen Sie den Graphen von z=f(x,y) und 4 Vektoren die von (x_0,y_0) anfangen. Welcher Vektor ist grad f(x_0,y_0)";"NCA";"2015-06-02 16:25:55"
"614";"47";"0";"0";"Welches von den drei Bildern ist Teil des Graphen der Funktion f(x,y)=y^2-x^2.";"";"2015-06-07 09:02:58"
"615";"47";"0";"0";"Hallo";"";"2015-06-07 09:07:47"
"616";"7";"1";"1";"Ich bin eine Testfrage. bin ich gleich noch da???";"";"2015-06-08 10:47:33"
"617";"50";"-1";"-1";"Capitale d'Allemagne";"WCA";"2015-06-11 16:47:53"
"618";"50";"0";"1";"Capitale d'Allemagne";"";"2015-06-11 16:48:17"
"619";"50";"-1";"-1";"Capitale d'Allemagne";"WCA";"2015-06-11 16:48:20"
"620";"50";"0";"1";"Capitale d'Espagne";"";"2015-06-11 16:51:58"
"621";"50";"-1";"-1";"Capitale d'Espagne";"WCA";"2015-06-11 16:52:01"
"622";"50";"0";"1";"Capitale de France";"";"2015-06-11 16:53:51"
"623";"50";"-1";"-1";"Capitale de France";"WCA";"2015-06-11 16:53:53"
"624";"47";"0";"0";"Wir betrachten die gleiche Kurve h=0 (siehe Skizze). Dann
grad h(x_0)=";"";"2015-06-16 15:22:33"
"625";"47";"0";"0";"Wir brtrachten die Funktionen f(x,y)=xy  und h(x,y)=x^2/2+2y^2-1. Letztes Mal haben wir gezeigt, dass Max f=1/2 auf h=0. Auf welche Kurve der Skizze wird xy=1/2 erfüllt";"";"2015-06-16 15:25:44"
"626";"47";"-1";"-1";"Wir brtrachten die Funktionen f(x,y)=xy  und h(x,y)=x^2/2+2y^2-1. Letztes Mal haben wir gezeigt, dass Max f=1/2 auf h=0. Auf welche Kurve der Skizze wird xy=1/2 erfüllt";"NCA";"2015-06-16 15:26:25"
"627";"47";"1";"0";"Wählen Sie zwischen 1-4 für die erste Frage und ywischen 5-8 für die zweite.";"";"2015-06-28 13:22:50"
"628";"47";"-1";"-1";"Wählen Sie zwischen 1-4 für die erste Frage und ywischen 5-8 für die zweite.";"NCA";"2015-06-28 13:23:01"
"629";"47";"-1";"-1";"Wählen Sie zwischen 1-4 für die erste Frage und zwischen 5-8 für die zweite.";"NCA";"2015-06-29 10:31:21"
"630";"51";"0";"0";"In welchem Fachsemester sind Sie?";"";"2015-10-16 15:00:28"
"631";"7";"-1";"-1";"Auf welchem Betriebssystem basiert Ihr Smartphone?";"NCA";"2015-10-20 11:21:43"
"632";"2";"-1";"-1";"Welche Art von mobilen Geräten besitzen Sie?";"NCA";"2015-10-20 11:22:55"
"633";"2";"-1";"-1";"Bei der Konstruktion eines deterministischen Automaten, der äquivalent zu einem nichtdeterministischen Automaten ist, wächst die Zustandsmenge im schlechtesten Fall";"NCA";"2015-10-20 11:23:28"
"634";"2";"-1";"-1";"Welche Art von mobilen Geräten besitzen Sie?";"NCA";"2015-10-21 07:57:50"
"635";"2";"-1";"-1";"Welche Eigenschaften interessieren uns bei formalen Sprachen?";"NCA";"2015-10-21 08:58:00"
"636";"2";"-1";"-1";"Welche der folgenden Aussagen treffen auf die Chomsky-Hierarchie zu?";"NCA";"2015-10-26 12:23:52"
"637";"2";"-1";"-1";"Welche der folgenden Symbole werden verwendet, um allgemein eine Grammatik zu definieren?";"NCA";"2015-10-28 08:49:50"
"638";"47";"1";"0";"Der wert desIntegrals ist ";"";"2015-10-30 16:13:57"
"639";"47";"-1";"-1";"Der wert desIntegrals ist ";"NCA";"2015-10-30 16:14:03"
"640";"2";"-1";"-1";"Welche der folgenden Aussagen bezüglich endlicher Automaten sind richtig?";"WCA";"2015-11-02 12:24:34"
"641";"2";"-1";"-1";"Welche der folgenden Aussagen treffen auf reguläre Ausdrücke zu?";"NCA";"2015-11-04 08:58:19"
"642";"2";"-1";"-1";"Die Zustandsübergänge eines Kellerautomaten sind abhängig von...";"NCA";"2015-11-09 12:27:00"
"643";"20";"1";"1";"Question 21  - Here should be a long text to prove that everything is working fine. I hope there is not going to be so much troube";"";"2015-11-19 19:48:42"
"644";"20";"1";"0";"Question 21  - Here should be a long text to prove that everything is working fine. I hope there is not going to be so much troube. NCA this time";"";"2015-11-19 19:50:27"
"645";"2";"-1";"-1";"Ein LBA...";"NCA";"2015-11-25 08:57:27"
